Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-991GX100260.MP4,2024-08-13 12:21:08,self_propulsion,432.527,442.5271,2024-08-13 11:27:33.249221027,2024-08-13 11:27:43.248979542
OutSense-991GX100260.MP4,2024-08-13 12:21:08,pressure_relief,442.527,467.7771,2024-08-13 11:27:43.248879545,2024-08-13 11:28:08.498117302
OutSense-991GX100260.MP4,2024-08-13 12:21:08,waiting,467.527,495.0271,2024-08-13 11:28:08.248025842,2024-08-13 11:28:35.747186765
OutSense-991GX100260.MP4,2024-08-13 12:21:08,puttting_on_jacket,467.777,562.2771,2024-08-13 11:28:08.498017305,2024-08-13 11:29:42.994890302
OutSense-991GX100260.MP4,2024-08-13 12:21:08,undressing,562.277,583.0271,2024-08-13 11:29:42.994790306,2024-08-13 11:30:03.744181728
OutSense-991GX100260.MP4,2024-08-13 12:21:08,waiting,583.027,637.2771,2024-08-13 11:30:03.744081732,2024-08-13 11:30:57.992329192
OutSense-991GX100260.MP4,2024-08-13 12:21:08,self_propulsion,637.277,710.2771,2024-08-13 11:30:57.992229195,2024-08-13 11:32:10.989836377
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,0.0,2.7771,2024-08-14 11:20:56.785259879,2024-08-14 11:20:59.562265047
OutSense-991GX100262.MP4,2024-08-14 12:21:47,handling,2.777,14.5271,2024-08-14 11:20:59.562165050,2024-08-14 11:21:11.311863806
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,14.527,59.5271,2024-08-14 11:21:11.311763809,2024-08-14 11:21:56.310327140
OutSense-991GX100262.MP4,2024-08-14 12:21:47,waiting,59.527,211.0271,2024-08-14 11:21:56.310227143,2024-08-14 11:24:27.805153696
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,211.027,224.0271,2024-08-14 11:24:27.805053700,2024-08-14 11:24:40.804709771
OutSense-991GX100262.MP4,2024-08-14 12:21:47,waiting,224.027,225.2771,2024-08-14 11:24:40.804609774,2024-08-14 11:24:42.054667085
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,225.277,232.0271,2024-08-14 11:24:42.054567089,2024-08-14 11:24:48.804436585
OutSense-991GX100262.MP4,2024-08-14 12:21:47,waiting,232.027,257.2771,2024-08-14 11:24:48.804336589,2024-08-14 11:25:14.053574345
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,257.277,297.7771,2024-08-14 11:25:14.053474348,2024-08-14 11:25:54.552191345
OutSense-991GX100262.MP4,2024-08-14 12:21:47,sitting_table,297.777,314.0271,2024-08-14 11:25:54.552091349,2024-08-14 11:26:10.801636438
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,314.027,320.5271,2024-08-14 11:26:10.801536441,2024-08-14 11:26:17.301414475
OutSense-991GX100262.MP4,2024-08-14 12:21:47,waiting,320.527,328.2771,2024-08-14 11:26:17.301314478,2024-08-14 11:26:25.051149827
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,328.277,358.2771,2024-08-14 11:26:25.051049830,2024-08-14 11:26:55.050125383
OutSense-991GX100262.MP4,2024-08-14 12:21:47,handling,358.277,427.7771,2024-08-14 11:26:55.050025386,2024-08-14 11:28:04.547752087
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,427.777,444.0271,2024-08-14 11:28:04.547652090,2024-08-14 11:28:20.797197180
OutSense-991GX100262.MP4,2024-08-14 12:21:47,handling,444.027,488.0271,2024-08-14 11:28:20.797097183,2024-08-14 11:29:04.795694661
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,488.027,506.7771,2024-08-14 11:29:04.795594665,2024-08-14 11:29:23.545054384
OutSense-991GX100262.MP4,2024-08-14 12:21:47,handling,506.777,550.0271,2024-08-14 11:29:23.544954387,2024-08-14 11:30:06.793577477
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,550.027,577.2771,2024-08-14 11:30:06.793477480,2024-08-14 11:30:34.042646940
OutSense-991GX100262.MP4,2024-08-14 12:21:47,handling,577.277,626.0271,2024-08-14 11:30:34.042546943,2024-08-14 11:31:22.790982218
OutSense-991GX100262.MP4,2024-08-14 12:21:47,self_propulsion,626.027,665.5271,2024-08-14 11:31:22.790882221,2024-08-14 11:32:02.289633366
OutSense-991GX100262.MP4,2024-08-14 12:21:47,sitting_table,665.527,708.0271,2024-08-14 11:32:02.289533370,2024-08-14 11:32:44.788182070
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,0.0,13.5271,2024-08-13 11:32:11.712711692,2024-08-13 11:32:25.239349766
OutSense-991GX110260.MP4,2024-08-13 12:32:59,handling_door,13.527,26.5271,2024-08-13 11:32:25.239249770,2024-08-13 11:32:38.238905841
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,26.527,36.0271,2024-08-13 11:32:38.238805844,2024-08-13 11:32:47.738581433
OutSense-991GX110260.MP4,2024-08-13 12:32:59,toilet_routine,36.027,145.5271,2024-08-13 11:32:47.738481437,2024-08-13 11:34:37.234842212
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,145.527,217.0271,2024-08-13 11:34:37.234742215,2024-08-13 11:35:48.732400620
OutSense-991GX110260.MP4,2024-08-13 12:32:59,conversation,217.027,261.7771,2024-08-13 11:35:48.732300623,2024-08-13 11:36:33.480872490
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,261.777,280.0271,2024-08-13 11:36:33.480772494,2024-08-13 11:36:51.730249287
OutSense-991GX110260.MP4,2024-08-13 12:32:59,conversation,280.027,317.0271,2024-08-13 11:36:51.730149290,2024-08-13 11:37:28.728985806
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,317.027,324.2771,2024-08-13 11:37:28.728885809,2024-08-13 11:37:35.978738232
OutSense-991GX110260.MP4,2024-08-13 12:32:59,conversation,324.277,393.5271,2024-08-13 11:37:35.978638235,2024-08-13 11:38:45.226373473
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,393.527,404.5271,2024-08-13 11:38:45.226273476,2024-08-13 11:38:56.225997843
OutSense-991GX110260.MP4,2024-08-13 12:32:59,conversation,404.527,425.0271,2024-08-13 11:38:56.225897847,2024-08-13 11:39:16.725297806
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,425.027,429.7771,2024-08-13 11:39:16.725197810,2024-08-13 11:39:21.475135603
OutSense-991GX110260.MP4,2024-08-13 12:32:59,conversation,429.777,433.0271,2024-08-13 11:39:21.475035606,2024-08-13 11:39:24.725024621
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,433.027,436.2771,2024-08-13 11:39:24.724924625,2024-08-13 11:39:27.974913640
OutSense-991GX110260.MP4,2024-08-13 12:32:59,conversation,436.277,470.0271,2024-08-13 11:39:27.974813643,2024-08-13 11:40:01.723761140
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,470.027,480.2771,2024-08-13 11:40:01.723661144,2024-08-13 11:40:11.973411122
OutSense-991GX110260.MP4,2024-08-13 12:32:59,waiting,480.277,529.2771,2024-08-13 11:40:11.973311125,2024-08-13 11:41:00.971737863
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,529.277,541.2771,2024-08-13 11:41:00.971637866,2024-08-13 11:41:12.971328085
OutSense-991GX110260.MP4,2024-08-13 12:32:59,waiting,541.277,599.0271,2024-08-13 11:41:12.971228088,2024-08-13 11:42:10.719356030
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,599.027,612.5271,2024-08-13 11:42:10.719256033,2024-08-13 11:42:24.218895030
OutSense-991GX110260.MP4,2024-08-13 12:32:59,waiting,612.527,615.2771,2024-08-13 11:42:24.218795033,2024-08-13 11:42:26.968801123
OutSense-991GX110260.MP4,2024-08-13 12:32:59,self_propulsion,615.277,634.2771,2024-08-13 11:42:26.968701126,2024-08-13 11:42:45.968152308
OutSense-991GX110260.MP4,2024-08-13 12:32:59,conversation,634.277,708.2771,2024-08-13 11:42:45.968052311,2024-08-13 11:43:59.965625346
OutSense-991GX110262.MP4,2024-08-14 12:33:36,sitting_table_using_phone,0.0,465.7771,2024-08-14 11:32:45.761048848,2024-08-14 11:40:31.522243426
OutSense-991GX110262.MP4,2024-08-14 12:33:36,self_propulsion,465.777,564.5271,2024-08-14 11:40:31.522143430,2024-08-14 11:42:10.268871297
OutSense-991GX110262.MP4,2024-08-14 12:33:36,gardening,564.527,700.0271,2024-08-14 11:42:10.268771301,2024-08-14 11:44:25.764244224
OutSense-991GX110262.MP4,2024-08-14 12:33:36,self_propulsion,700.027,708.5271,2024-08-14 11:44:25.764144227,2024-08-14 11:44:34.263953964
OutSense-991GX120260.MP4,2024-08-13 12:44:47,conversation,0.0,498.7771,2024-08-13 11:43:59.688534808,2024-08-13 11:52:18.448602497
OutSense-991GX120260.MP4,2024-08-13 12:44:47,self_propulsion,498.777,514.5271,2024-08-13 11:52:18.448502501,2024-08-13 11:52:34.198064664
OutSense-991GX120260.MP4,2024-08-13 12:44:47,waiting,514.527,545.0271,2024-08-13 11:52:34.197964668,2024-08-13 11:53:04.697023146
OutSense-991GX120260.MP4,2024-08-13 12:44:47,self_propulsion,545.027,560.2771,2024-08-13 11:53:04.696923149,2024-08-13 11:53:19.946502387
OutSense-991GX120260.MP4,2024-08-13 12:44:47,conversation,560.277,623.7771,2024-08-13 11:53:19.946402390,2024-08-13 11:54:23.444333980
OutSense-991GX120260.MP4,2024-08-13 12:44:47,self_propulsion,623.777,628.7771,2024-08-13 11:54:23.444233983,2024-08-13 11:54:28.444163239
OutSense-991GX120260.MP4,2024-08-13 12:44:47,conversation,628.777,681.2771,2024-08-13 11:54:28.444063242,2024-08-13 11:55:20.942370462
OutSense-991GX120260.MP4,2024-08-13 12:44:47,self_propulsion,681.277,708.0271,2024-08-13 11:55:20.942270465,2024-08-13 11:55:47.691456999
OutSense-991GX120262.MP4,2024-08-14 12:45:25,waiting,0.0,26.0271,2024-08-14 11:44:34.736837816,2024-08-14 11:45:00.763049040
OutSense-991GX120262.MP4,2024-08-14 12:45:25,self_propulsion,26.027,47.2771,2024-08-14 11:45:00.762949042,2024-08-14 11:45:22.012323391
OutSense-991GX120262.MP4,2024-08-14 12:45:25,conversation,47.277,146.7771,2024-08-14 11:45:22.012223394,2024-08-14 11:47:01.508925652
OutSense-991GX120262.MP4,2024-08-14 12:45:25,self_propulsion,146.777,172.2771,2024-08-14 11:47:01.508825654,2024-08-14 11:47:27.008054873
OutSense-991GX120262.MP4,2024-08-14 12:45:25,gardening,172.277,225.2771,2024-08-14 11:47:27.007954877,2024-08-14 11:48:20.006245022
OutSense-991GX120262.MP4,2024-08-14 12:45:25,conversation,225.277,361.7771,2024-08-14 11:48:20.006145025,2024-08-14 11:50:36.501583800
OutSense-991GX120262.MP4,2024-08-14 12:45:25,self_propulsion,361.777,385.2771,2024-08-14 11:50:36.501483804,2024-08-14 11:51:00.000781319
OutSense-991GX120262.MP4,2024-08-14 12:45:25,conversation,385.277,440.0271,2024-08-14 11:51:00.000681323,2024-08-14 11:51:54.748911708
OutSense-991GX120262.MP4,2024-08-14 12:45:25,self_propulsion,440.027,450.5271,2024-08-14 11:51:54.748811712,2024-08-14 11:52:05.248553153
OutSense-991GX120262.MP4,2024-08-14 12:45:25,waiting,450.527,487.7771,2024-08-14 11:52:05.248453156,2024-08-14 11:52:42.497281135
OutSense-991GX120262.MP4,2024-08-14 12:45:25,self_propulsion,487.777,502.7771,2024-08-14 11:52:42.497181138,2024-08-14 11:52:57.496768913
OutSense-991GX120262.MP4,2024-08-14 12:45:25,waiting,502.777,554.2771,2024-08-14 11:52:57.496668916,2024-08-14 11:53:48.995010283
OutSense-991GX120262.MP4,2024-08-14 12:45:25,self_propulsion,554.277,568.2771,2024-08-14 11:53:48.994910287,2024-08-14 11:54:02.994532209
OutSense-991GX120262.MP4,2024-08-14 12:45:25,gardening,568.277,600.0271,2024-08-14 11:54:02.994432213,2024-08-14 11:54:34.743448006
OutSense-991GX120262.MP4,2024-08-14 12:45:25,self_propulsion,600.027,622.7771,2024-08-14 11:54:34.743348009,2024-08-14 11:54:57.492671136
OutSense-991GX120262.MP4,2024-08-14 12:45:25,gardening,622.777,676.0271,2024-08-14 11:54:57.492571139,2024-08-14 11:55:50.740852747
OutSense-991GX120262.MP4,2024-08-14 12:45:25,waiting,676.027,708.5271,2024-08-14 11:55:50.740752751,2024-08-14 11:56:23.239742933
OutSense-991GX130260.MP4,2024-08-13 12:56:36,self_propulsion,0.0,106.2771,2024-08-13 11:55:48.664323776,2024-08-13 11:57:34.937794611
OutSense-991GX130260.MP4,2024-08-13 12:56:36,conversation,106.277,116.7771,2024-08-13 11:57:34.937694614,2024-08-13 11:57:45.437436055
OutSense-991GX130260.MP4,2024-08-13 12:56:36,self_propulsion,116.777,204.2771,2024-08-13 11:57:45.437336059,2024-08-13 11:59:12.934448093
OutSense-991GX130260.MP4,2024-08-13 12:56:36,handling,204.277,228.7771,2024-08-13 11:59:12.934348096,2024-08-13 11:59:37.433611464
OutSense-991GX130260.MP4,2024-08-13 12:56:36,waiting,228.777,582.5271,2024-08-13 11:59:37.433511467,2024-08-13 12:05:31.171531559
OutSense-991GX130260.MP4,2024-08-13 12:56:36,self_propulsion,582.527,673.5271,2024-08-13 12:05:31.171431562,2024-08-13 12:07:02.168424078
OutSense-991GX130260.MP4,2024-08-13 12:56:36,waiting,673.527,676.2771,2024-08-13 12:07:02.168324081,2024-08-13 12:07:04.918330171
OutSense-991GX130260.MP4,2024-08-13 12:56:36,self_propulsion,676.277,697.7771,2024-08-13 12:07:04.918230174,2024-08-13 12:07:26.417595986
OutSense-991GX130260.MP4,2024-08-13 12:56:36,waiting,697.777,708.0271,2024-08-13 12:07:26.417495989,2024-08-13 12:07:36.667245967
OutSense-991GX130262.MP4,2024-08-14 12:57:13,waiting,0.0,65.5271,2024-08-14 11:56:22.712660932,2024-08-14 11:57:28.237523304
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,65.527,74.7771,2024-08-14 11:57:28.237423307,2024-08-14 11:57:37.487207433
OutSense-991GX130262.MP4,2024-08-14 12:57:13,waiting,74.777,260.2771,2024-08-14 11:57:37.487107437,2024-08-14 12:00:42.980872953
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,260.277,293.0271,2024-08-14 12:00:42.980772957,2024-08-14 12:01:15.729754602
OutSense-991GX130262.MP4,2024-08-14 12:57:13,waiting,293.027,456.0271,2024-08-14 12:01:15.729654605,2024-08-14 12:03:58.724188455
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,456.027,480.5271,2024-08-14 12:03:58.724088458,2024-08-14 12:04:23.223351825
OutSense-991GX130262.MP4,2024-08-14 12:57:13,waiting,480.527,501.2771,2024-08-14 12:04:23.223251829,2024-08-14 12:04:43.972643251
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,501.277,523.7771,2024-08-14 12:04:43.972543255,2024-08-14 12:05:06.471874918
OutSense-991GX130262.MP4,2024-08-14 12:57:13,waiting,523.777,529.5271,2024-08-14 12:05:06.471774921,2024-08-14 12:05:12.221678566
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,529.527,572.7771,2024-08-14 12:05:12.221578570,2024-08-14 12:05:55.470201659
OutSense-991GX130262.MP4,2024-08-14 12:57:13,waiting,572.777,592.5271,2024-08-14 12:05:55.470101663,2024-08-14 12:06:15.219527233
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,592.527,636.2771,2024-08-14 12:06:15.219427237,2024-08-14 12:06:58.968033252
OutSense-991GX130262.MP4,2024-08-14 12:57:13,waiting,636.277,652.7771,2024-08-14 12:06:58.967933256,2024-08-14 12:07:15.467469808
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,652.777,661.2771,2024-08-14 12:07:15.467369811,2024-08-14 12:07:23.967179549
OutSense-991GX130262.MP4,2024-08-14 12:57:13,waiting,661.277,673.7771,2024-08-14 12:07:23.967079552,2024-08-14 12:07:36.466752697
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,673.777,685.5271,2024-08-14 12:07:36.466652700,2024-08-14 12:07:48.216351456
OutSense-991GX130262.MP4,2024-08-14 12:57:13,gardening,685.527,694.5271,2024-08-14 12:07:48.216251460,2024-08-14 12:07:57.216044123
OutSense-991GX130262.MP4,2024-08-14 12:57:13,self_propulsion,694.527,708.2771,2024-08-14 12:07:57.215944126,2024-08-14 12:08:10.965574586
OutSense-991GX140260.MP4,2024-08-13 13:08:25,waiting,0.027,11.5271,2024-08-13 12:07:37.667111822,2024-08-13 12:07:49.166819115
OutSense-991GX140260.MP4,2024-08-13 13:08:25,assisted_propulsion,11.527,19.0271,2024-08-13 12:07:49.166719119,2024-08-13 12:07:56.666563004
OutSense-991GX140260.MP4,2024-08-13 13:08:25,waiting,19.027,44.5271,2024-08-13 12:07:56.666463008,2024-08-13 12:08:22.165692227
OutSense-991GX140260.MP4,2024-08-13 13:08:25,assisted_propulsion,44.527,56.7771,2024-08-13 12:08:22.165592230,2024-08-13 12:08:34.415273912
OutSense-991GX140260.MP4,2024-08-13 13:08:25,waiting,56.777,115.7771,2024-08-13 12:08:34.415173915,2024-08-13 12:09:33.413259172
OutSense-991GX140260.MP4,2024-08-13 13:08:25,self_propulsion,115.777,129.2771,2024-08-13 12:09:33.413159175,2024-08-13 12:09:46.912798172
OutSense-991GX140260.MP4,2024-08-13 13:08:25,waiting,129.277,132.5271,2024-08-13 12:09:46.912698175,2024-08-13 12:09:50.162687190
OutSense-991GX140260.MP4,2024-08-13 13:08:25,self_propulsion,132.527,146.5271,2024-08-13 12:09:50.162587194,2024-08-13 12:10:04.162209116
OutSense-991GX140260.MP4,2024-08-13 13:08:25,waiting,146.527,161.5271,2024-08-13 12:10:04.162109120,2024-08-13 12:10:19.161696894
OutSense-991GX140260.MP4,2024-08-13 13:08:25,self_propulsion,161.527,179.7771,2024-08-13 12:10:19.161596898,2024-08-13 12:10:37.411073691
OutSense-991GX140260.MP4,2024-08-13 13:08:25,waiting,179.777,195.5271,2024-08-13 12:10:37.410973694,2024-08-13 12:10:53.160535857
OutSense-991GX140260.MP4,2024-08-13 13:08:25,self_propulsion,195.527,210.7771,2024-08-13 12:10:53.160435861,2024-08-13 12:11:08.410015098
OutSense-991GX140260.MP4,2024-08-13 13:08:25,waiting,210.777,240.5271,2024-08-13 12:11:08.409915102,2024-08-13 12:11:38.158999191
OutSense-991GX140260.MP4,2024-08-13 13:08:25,self_propulsion,240.527,284.7771,2024-08-13 12:11:38.158899195,2024-08-13 12:12:22.407488136
OutSense-991GX140260.MP4,2024-08-13 13:08:25,sitting_table,284.777,291.2771,2024-08-13 12:12:22.407388139,2024-08-13 12:12:28.907266173
OutSense-991GX140260.MP4,2024-08-13 13:08:25,self_propulsion,291.277,308.2771,2024-08-13 12:12:28.907166176,2024-08-13 12:12:45.906685655
OutSense-991GX140260.MP4,2024-08-13 13:08:25,sitting_table,308.277,313.2771,2024-08-13 12:12:45.906585658,2024-08-13 12:12:50.906514914
OutSense-991GX140260.MP4,2024-08-13 13:08:25,self_propulsion,313.277,318.2771,2024-08-13 12:12:50.906414917,2024-08-13 12:12:55.906344173
OutSense-991GX140260.MP4,2024-08-13 13:08:25,sitting_table,318.277,346.5271,2024-08-13 12:12:55.906244177,2024-08-13 12:13:24.155379488
OutSense-991GX140260.MP4,2024-08-13 13:08:25,self_propulsion,346.527,354.7771,2024-08-13 12:13:24.155279492,2024-08-13 12:13:32.405097766
OutSense-991GX140260.MP4,2024-08-13 13:08:25,conversation,354.777,708.0271,2024-08-13 12:13:32.404997769,2024-08-13 12:19:25.643034935
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,0.0,10.5271,2024-08-14 12:08:11.688449900,2024-08-14 12:08:22.215190419
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,10.527,31.5271,2024-08-14 12:08:22.215090423,2024-08-14 12:08:43.214473309
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,31.527,35.7771,2024-08-14 12:08:43.214373312,2024-08-14 12:08:47.464328179
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,35.777,45.5271,2024-08-14 12:08:47.464228182,2024-08-14 12:08:57.213995235
OutSense-991GX140262.MP4,2024-08-14 13:09:02,gardening,45.527,49.5271,2024-08-14 12:08:57.213895238,2024-08-14 12:09:01.213858642
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,49.527,67.0271,2024-08-14 12:09:01.213758645,2024-08-14 12:09:18.713261050
OutSense-991GX140262.MP4,2024-08-14 13:09:02,gardening,67.027,74.7771,2024-08-14 12:09:18.713161053,2024-08-14 12:09:26.462996401
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,74.777,81.2771,2024-08-14 12:09:26.462896405,2024-08-14 12:09:32.962774439
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,81.277,84.2771,2024-08-14 12:09:32.962674442,2024-08-14 12:09:35.962671994
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,84.277,96.2771,2024-08-14 12:09:35.962571998,2024-08-14 12:09:47.962262216
OutSense-991GX140262.MP4,2024-08-14 13:09:02,gardening,96.277,107.7771,2024-08-14 12:09:47.962162220,2024-08-14 12:09:59.461869513
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,107.777,124.7771,2024-08-14 12:09:59.461769516,2024-08-14 12:10:16.461288994
OutSense-991GX140262.MP4,2024-08-14 13:09:02,gardening,124.777,129.5271,2024-08-14 12:10:16.461188998,2024-08-14 12:10:21.211126791
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,129.527,134.7771,2024-08-14 12:10:21.211026794,2024-08-14 12:10:26.460947513
OutSense-991GX140262.MP4,2024-08-14 13:09:02,gardening,134.777,173.7771,2024-08-14 12:10:26.460847516,2024-08-14 12:11:05.459615735
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,173.777,183.0271,2024-08-14 12:11:05.459515739,2024-08-14 12:11:14.709299865
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,183.027,190.7771,2024-08-14 12:11:14.709199869,2024-08-14 12:11:22.459035217
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,190.777,213.5271,2024-08-14 12:11:22.458935221,2024-08-14 12:11:45.208258347
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,213.527,234.5271,2024-08-14 12:11:45.208158350,2024-08-14 12:12:06.207541236
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,234.527,261.0271,2024-08-14 12:12:06.207441239,2024-08-14 12:12:32.706636310
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,261.027,266.2771,2024-08-14 12:12:32.706536314,2024-08-14 12:12:37.956457032
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,266.277,284.5271,2024-08-14 12:12:37.956357036,2024-08-14 12:12:56.205833829
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,284.527,291.5271,2024-08-14 12:12:56.205733832,2024-08-14 12:13:03.205594792
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,291.527,367.2771,2024-08-14 12:13:03.205494795,2024-08-14 12:14:18.953008070
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,367.277,370.7771,2024-08-14 12:14:18.952908074,2024-08-14 12:14:22.452888552
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,370.777,393.2771,2024-08-14 12:14:22.452788555,2024-08-14 12:14:44.952120219
OutSense-991GX140262.MP4,2024-08-14 13:09:02,pressure_relief,393.277,400.5271,2024-08-14 12:14:44.952020222,2024-08-14 12:14:52.201872645
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,400.527,410.2771,2024-08-14 12:14:52.201772648,2024-08-14 12:15:01.951539700
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,410.277,421.0271,2024-08-14 12:15:01.951439704,2024-08-14 12:15:12.701172608
OutSense-991GX140262.MP4,2024-08-14 13:09:02,drinking,421.027,435.0271,2024-08-14 12:15:12.701072611,2024-08-14 12:15:26.700694534
OutSense-991GX140262.MP4,2024-08-14 13:09:02,sitting_table_using_phone,435.027,608.0271,2024-08-14 12:15:26.700594537,2024-08-14 12:18:19.694786905
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,608.027,623.5271,2024-08-14 12:18:19.694686909,2024-08-14 12:18:35.194257609
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,623.527,627.7771,2024-08-14 12:18:35.194157613,2024-08-14 12:18:39.444112480
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,627.777,632.5271,2024-08-14 12:18:39.444012483,2024-08-14 12:18:44.193950276
OutSense-991GX140262.MP4,2024-08-14 13:09:02,sitting_table,632.527,669.0271,2024-08-14 12:18:44.193850279,2024-08-14 12:19:20.692703869
OutSense-991GX140262.MP4,2024-08-14 13:09:02,self_propulsion,669.027,700.7771,2024-08-14 12:19:20.692603872,2024-08-14 12:19:52.441619665
OutSense-991GX140262.MP4,2024-08-14 13:09:02,waiting,700.777,708.0271,2024-08-14 12:19:52.441519669,2024-08-14 12:19:59.691372091
OutSense-991GX150260.MP4,2024-08-13 13:20:13,conversation,0.0,708.2771,2024-08-13 12:19:25.615935861,2024-08-13 12:31:13.868849515
OutSense-991GX150262.MP4,2024-08-14 13:20:51,self_propulsion,0.0,9.7771,2024-08-14 12:20:00.664238869,2024-08-14 12:20:10.441004999
OutSense-991GX150262.MP4,2024-08-14 13:20:51,waiting,9.777,17.2771,2024-08-14 12:20:10.440905002,2024-08-14 12:20:17.940748888
OutSense-991GX150262.MP4,2024-08-14 13:20:51,self_propulsion,17.277,36.7771,2024-08-14 12:20:17.940648891,2024-08-14 12:20:37.440082999
OutSense-991GX150262.MP4,2024-08-14 13:20:51,using_phone_table,36.777,380.7771,2024-08-14 12:20:37.439983002,2024-08-14 12:26:21.428336039
OutSense-991GX150262.MP4,2024-08-14 13:20:51,watching_tv_smoking,381.777,708.2771,2024-08-14 12:26:22.428201894,2024-08-14 12:31:48.917152522
OutSense-991GX160260.MP4,2024-08-13 13:32:02,conversation,0.0,708.0271,2024-08-13 12:31:14.591724829,2024-08-13 12:43:02.594647020
OutSense-991GX160262.MP4,2024-08-14 13:32:40,sitting_table,0.0,62.0271,2024-08-14 12:31:49.640027837,2024-08-14 12:32:51.665009727
OutSense-991GX160262.MP4,2024-08-14 13:32:40,self_propulsion,62.027,86.0271,2024-08-14 12:32:51.664909730,2024-08-14 12:33:15.664190171
OutSense-991GX160262.MP4,2024-08-14 13:32:40,waiting,86.027,97.7771,2024-08-14 12:33:15.664090175,2024-08-14 12:33:27.413788931
OutSense-991GX160262.MP4,2024-08-14 13:32:40,self_propulsion,97.777,111.0271,2024-08-14 12:33:27.413688934,2024-08-14 12:33:40.663336468
OutSense-991GX160262.MP4,2024-08-14 13:32:40,sitting_table,111.027,140.7771,2024-08-14 12:33:40.663236471,2024-08-14 12:34:10.412320561
OutSense-991GX160262.MP4,2024-08-14 13:32:40,self_propulsion,140.777,153.7771,2024-08-14 12:34:10.412220564,2024-08-14 12:34:23.411876635
OutSense-991GX160262.MP4,2024-08-14 13:32:40,waiting,153.777,178.0271,2024-08-14 12:34:23.411776638,2024-08-14 12:34:47.661048542
OutSense-991GX160262.MP4,2024-08-14 13:32:40,self_propulsion,178.027,194.7771,2024-08-14 12:34:47.660948546,2024-08-14 12:35:04.410476561
