Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-608GX360247.MP4,2024-06-04 16:41:00,sitting_wheelchair,0.0,9.7771,2024-06-04 16:41:00.000000,2024-06-04 16:41:09.777100000
OutSense-608GX360247.MP4,2024-06-04 16:41:00,self_propulsion,9.777,24.2771,2024-06-04 16:41:09.777000,2024-06-04 16:41:24.277100000
OutSense-608GX360247.MP4,2024-06-04 16:41:00,sitting_wheelchair,24.277,458.2771,2024-06-04 16:41:24.277000,2024-06-04 16:48:38.277100000
OutSense-608GX360247.MP4,2024-06-04 16:41:00,self_propulsion,458.277,483.2771,2024-06-04 16:48:38.277000,2024-06-04 16:49:03.277100000
OutSense-608GX360247.MP4,2024-06-04 16:41:00,using_computer,483.277,584.5271,2024-06-04 16:49:03.277000,2024-06-04 16:50:44.527100000
OutSense-608GX360247.MP4,2024-06-04 16:41:00,self_propulsion,584.527,688.7771,2024-06-04 16:50:44.527000,2024-06-04 16:52:28.777100000
OutSense-608GX360247.MP4,2024-06-04 16:41:00,toilet_routine,688.777,708.0271,2024-06-04 16:52:28.777000,2024-06-04 16:52:48.027100000
OutSense-608GX360248.MP4,2024-06-05 08:01:00,wheelchair _in_storage,0.0,708.0271,2024-06-05 08:01:00.000000,2024-06-05 08:12:48.027100000
OutSense-608GX360251.MP4,2024-06-05 21:06:00,pressure_relief,0.0,6.5271,2024-06-05 21:06:00.000000,2024-06-05 21:06:06.527100000
OutSense-608GX360251.MP4,2024-06-05 21:06:00,watching_tv,6.527,22.2771,2024-06-05 21:06:06.527000,2024-06-05 21:06:22.277100000
OutSense-608GX360251.MP4,2024-06-05 21:06:00,self_propulsion,22.277,35.0271,2024-06-05 21:06:22.277000,2024-06-05 21:06:35.027100000
OutSense-608GX360251.MP4,2024-06-05 21:06:00,watching_tv,35.027,708.5271,2024-06-05 21:06:35.027000,2024-06-05 21:17:48.527100000
OutSense-608GX370247.MP4,2024-06-04 16:53:00,toilet_routine,0.0,113.0271,2024-06-04 16:53:00.000000,2024-06-04 16:54:53.027100000
OutSense-608GX370247.MP4,2024-06-04 16:53:00,self_propulsion,113.527,273.2771,2024-06-04 16:54:53.527000,2024-06-04 16:57:33.277100000
OutSense-608GX370247.MP4,2024-06-04 16:53:00,conversation,273.277,613.0271,2024-06-04 16:57:33.277000,2024-06-04 17:03:13.027100000
OutSense-608GX370247.MP4,2024-06-04 16:53:00,self_propulsion,613.027,659.2771,2024-06-04 17:03:13.027000,2024-06-04 17:03:59.277100000
OutSense-608GX370247.MP4,2024-06-04 16:53:00,conversation,659.277,690.2771,2024-06-04 17:03:59.277000,2024-06-04 17:04:30.277100000
OutSense-608GX370247.MP4,2024-06-04 16:53:00,self_propulsion,690.277,709.0271,2024-06-04 17:04:30.277000,2024-06-04 17:04:49.027100000
OutSense-608GX370248.MP4,2024-06-05 08:13:00,wheelchair _in_storage,0.0,708.0271,2024-06-05 08:13:00.000000,2024-06-05 08:24:48.027100000
OutSense-608GX370251.MP4,2024-06-05 21:18:00,watching_tv,0.0,882.0271,2024-06-05 21:18:00.000000,2024-06-05 21:32:42.027100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,self_propulsion,0.0,12.7771,2024-06-04 17:05:00.000000,2024-06-04 17:05:12.777100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,conversation,12.777,19.0271,2024-06-04 17:05:12.777000,2024-06-04 17:05:19.027100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,pressure_relief,19.027,23.0271,2024-06-04 17:05:19.027000,2024-06-04 17:05:23.027100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,conversation,23.027,74.2771,2024-06-04 17:05:23.027000,2024-06-04 17:06:14.277100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,self_propulsion,74.277,112.5271,2024-06-04 17:06:14.277000,2024-06-04 17:06:52.527100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,toilet_routine,112.527,660.5271,2024-06-04 17:06:52.527000,2024-06-04 17:16:00.527100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,self_propulsion,660.527,685.0271,2024-06-04 17:16:00.527000,2024-06-04 17:16:25.027100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,pressure_relief,685.027,694.5271,2024-06-04 17:16:25.027000,2024-06-04 17:16:34.527100000
OutSense-608GX380247.MP4,2024-06-04 17:05:00,conversation,694.527,708.5271,2024-06-04 17:16:34.527000,2024-06-04 17:16:48.527100000
OutSense-608GX380248.MP4,2024-06-05 08:25:00,wheelchair _in_storage,0.0,708.0271,2024-06-05 08:25:00.000000,2024-06-05 08:36:48.027100000
OutSense-608GX380251.MP4,2024-06-05 21:32:00,watching_tv,0.0,773.7771,2024-06-05 21:32:00.000000,2024-06-05 21:44:53.777100000
OutSense-608GX380251.MP4,2024-06-05 21:32:00,self_propulsion,773.777,827.0271,2024-06-05 21:44:53.777000,2024-06-05 21:45:47.027100000
OutSense-608GX380251.MP4,2024-06-05 21:32:00,toilet_routine,827.027,1272.7771,2024-06-05 21:45:47.027000,2024-06-05 21:53:12.777100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,sitting_wheelchair,0.0,58.5271,2024-06-04 17:17:00.000000,2024-06-04 17:17:58.527100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,self_propulsion,58.527,156.7771,2024-06-04 17:17:58.527000,2024-06-04 17:19:36.777100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,sitting_wheelchair,156.777,173.0271,2024-06-04 17:19:36.777000,2024-06-04 17:19:53.027100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,self_propulsion,173.027,184.5271,2024-06-04 17:19:53.027000,2024-06-04 17:20:04.527100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,sitting_wheelchair,184.527,215.5271,2024-06-04 17:20:04.527000,2024-06-04 17:20:35.527100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,self_propulsion,215.527,249.2771,2024-06-04 17:20:35.527000,2024-06-04 17:21:09.277100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,assisted_propulsion,249.277,307.7771,2024-06-04 17:21:09.277000,2024-06-04 17:22:07.777100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,sitting_wheelchair,307.777,363.2771,2024-06-04 17:22:07.777000,2024-06-04 17:23:03.277100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,self_propulsion,363.277,371.2771,2024-06-04 17:23:03.277000,2024-06-04 17:23:11.277100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,sitting_wheelchair,371.277,386.7771,2024-06-04 17:23:11.277000,2024-06-04 17:23:26.777100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,self_propulsion,386.777,395.7771,2024-06-04 17:23:26.777000,2024-06-04 17:23:35.777100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,sitting_wheelchair,395.777,415.0271,2024-06-04 17:23:35.777000,2024-06-04 17:23:55.027100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,self_propulsion,415.027,423.5271,2024-06-04 17:23:55.027000,2024-06-04 17:24:03.527100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,sitting_wheelchair,423.527,502.0271,2024-06-04 17:24:03.527000,2024-06-04 17:25:22.027100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,wheelchair_to_car,502.027,533.2771,2024-06-04 17:25:22.027000,2024-06-04 17:25:53.277100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,sitting_car,533.277,686.5271,2024-06-04 17:25:53.277000,2024-06-04 17:28:26.527100000
OutSense-608GX390247.MP4,2024-06-04 17:17:00,wheelchair _in_storage,686.527,762.2771,2024-06-04 17:28:26.527000,2024-06-04 17:29:42.277100000
OutSense-608GX390248.MP4,2024-06-05 08:37:00,sit_bed_to_wheelchair,0.0,63.7771,2024-06-05 08:37:00.000000,2024-06-05 08:38:03.777100000
OutSense-608GX390248.MP4,2024-06-05 08:37:00,sitting_wheelchair,63.777,150.7771,2024-06-05 08:38:03.777000,2024-06-05 08:39:30.777100000
OutSense-608GX390248.MP4,2024-06-05 08:37:00,self_propulsion,150.777,160.5271,2024-06-05 08:39:30.777000,2024-06-05 08:39:40.527100000
OutSense-608GX390248.MP4,2024-06-05 08:37:00,sitting_wheelchair,160.527,193.2771,2024-06-05 08:39:40.527000,2024-06-05 08:40:13.277100000
OutSense-608GX390251.MP4,2024-06-05 21:54:00,toilet_routine,0.0,144.2771,2024-06-05 21:54:00.000000,2024-06-05 21:56:24.277100000
OutSense-608GX390251.MP4,2024-06-05 21:54:00,self_propulsion,144.277,177.2771,2024-06-05 21:56:24.277000,2024-06-05 21:56:57.277100000
OutSense-608GX390251.MP4,2024-06-05 21:54:00,handling,177.277,237.2771,2024-06-05 21:56:57.277000,2024-06-05 21:57:57.277100000
OutSense-608GX390251.MP4,2024-06-05 21:54:00,wheelchair_to_sit_bed,237.277,270.7771,2024-06-05 21:57:57.277000,2024-06-05 21:58:30.777100000
OutSense-608GX390251.MP4,2024-06-05 21:54:00,wheelchair _in_storage,270.777,1604.2771,2024-06-05 21:58:30.777000,2024-06-05 22:20:44.277100000
OutSense-608GX400247.MP4,2024-06-04 17:29:00,wheelchair _in_storage,0.0,842.5271,2024-06-04 17:29:00.000000,2024-06-04 17:43:02.527100000
OutSense-608GX400251.MP4,2024-06-05 22:20:00,wheelchair _in_storage,0.0,1604.0271,2024-06-05 22:20:00.000000,2024-06-05 22:46:44.027100000
OutSense-608GX410247.MP4,2024-06-04 17:43:00,wheelchair _in_storage,0.0,708.7771,2024-06-04 17:43:00.000000,2024-06-04 17:54:48.777100000
OutSense-608GX410251.MP4,2024-06-05 22:47:00,wheelchair _in_storage,0.0,1194.5271,2024-06-05 22:47:00.000000,2024-06-05 23:06:54.527100000
OutSense-608GX420247.MP4,2024-06-04 17:55:00,wheelchair _in_storage,0.0,714.0271,2024-06-04 17:55:00.000000,2024-06-04 18:06:54.027100000
OutSense-608GX430247.MP4,2024-06-04 18:07:00,wheelchair _in_storage,0.0,713.5271,2024-06-04 18:07:00.000000,2024-06-04 18:18:53.527100000
OutSense-608GX440247.MP4,2024-06-04 18:19:00,wheelchair _in_storage,0.0,723.2771,2024-06-04 18:19:00.000000,2024-06-04 18:31:03.277100000
OutSense-608GX450247.MP4,2024-06-04 18:31:00,wheelchair _in_storage,0.0,744.7771,2024-06-04 18:31:00.000000,2024-06-04 18:43:24.777100000
OutSense-608GX460247.MP4,2024-06-04 18:44:00,wheelchair _in_storage,0.0,678.5271,2024-06-04 18:44:00.000000,2024-06-04 18:55:18.527100000
OutSense-608GX460247.MP4,2024-06-04 18:44:00,car_to_wheelchair,678.527,700.0271,2024-06-04 18:55:18.527000,2024-06-04 18:55:40.027100000
OutSense-608GX460247.MP4,2024-06-04 18:44:00,sitting_wheelchair,700.027,709.5271,2024-06-04 18:55:40.027000,2024-06-04 18:55:49.527100000
OutSense-608GX460251.MP4,2024-06-06 00:54:00,wheelchair _in_storage,0.0,1604.2771,2024-06-06 00:54:00.000000,2024-06-06 01:20:44.277100000
OutSense-608GX470247.MP4,2024-06-04 18:55:00,sitting_wheelchair,0.0,60.5271,2024-06-04 18:55:00.000000,2024-06-04 18:56:00.527100000
OutSense-608GX470247.MP4,2024-06-04 18:55:00,self_propulsion,60.527,73.7771,2024-06-04 18:56:00.527000,2024-06-04 18:56:13.777100000
OutSense-608GX470247.MP4,2024-06-04 18:55:00,sitting_wheelchair,73.777,126.5271,2024-06-04 18:56:13.777000,2024-06-04 18:57:06.527100000
OutSense-608GX580251.MP4,2024-06-06 06:15:00,wheelchair _in_storage,0.0,781.5271,2024-06-06 06:15:00.000000,2024-06-06 06:28:01.527100000
OutSense-608GX590251.MP4,2024-06-06 06:28:00,wheelchair _in_storage,0.0,708.5271,2024-06-06 06:28:00.000000,2024-06-06 06:39:48.527100000
OutSense-608GX600251.MP4,2024-06-06 06:40:00,wheelchair _in_storage,0.0,708.0271,2024-06-06 06:40:00.000000,2024-06-06 06:51:48.027100000
OutSense-608GX610251.MP4,2024-06-06 06:51:00,wheelchair _in_storage,0.5271,708.0271,2024-06-06 06:51:00.527100,2024-06-06 07:02:48.027100000
OutSense-608GX620251.MP4,2024-06-06 07:03:00,wheelchair _in_storage,0.0,708.2771,2024-06-06 07:03:00.000000,2024-06-06 07:14:48.277100000
OutSense-608GX630251.MP4,2024-06-06 07:15:00,wheelchair _in_storage,0.0,708.2771,2024-06-06 07:15:00.000000,2024-06-06 07:26:48.277100000
OutSense-608GX640251.MP4,2024-06-06 07:27:00,wheelchair _in_storage,0.0,708.5271,2024-06-06 07:27:00.000000,2024-06-06 07:38:48.527100000
OutSense-608GX650251.MP4,2024-06-06 07:39:00,wheelchair _in_storage,0.0,708.0271,2024-06-06 07:39:00.000000,2024-06-06 07:50:48.027100000
OutSense-608GX660251.MP4,2024-06-06 07:51:00,wheelchair _in_storage,0.0,708.2771,2024-06-06 07:51:00.000000,2024-06-06 08:02:48.277100000
OutSense-608GX670251.MP4,2024-06-06 08:02:00,wheelchair _in_storage,0.0,245.7771,2024-06-06 08:02:00.000000,2024-06-06 08:06:05.777100000
OutSense-608GX670251.MP4,2024-06-06 08:02:00,sit_to_wheelchair,245.777,272.2771,2024-06-06 08:06:05.777000,2024-06-06 08:06:32.277100000
OutSense-608GX670251.MP4,2024-06-06 08:02:00,self_propulsion,272.277,300.0271,2024-06-06 08:06:32.277000,2024-06-06 08:07:00.027100000
OutSense-608GX670251.MP4,2024-06-06 08:02:00,toilet_routine,300.027,345.2771,2024-06-06 08:07:00.027000,2024-06-06 08:07:45.277100000
OutSense-652GX010269.MP4,2024-12-18 10:46:00,sync_event,0.0,711.2771,2024-12-18 10:46:00.000000,2024-12-18 10:57:51.277100000
OutSense-652GX010270.MP4,2024-12-18 15:08:00,camera_setup,0.0,775.5271,2024-12-18 15:08:00.000000,2024-12-18 15:20:55.527100000
OutSense-652GX010271.MP4,2024-12-19 08:56:00,working,0.0,299.2771,2024-12-19 08:56:00.000000,2024-12-19 09:00:59.277100000
OutSense-652GX010271.MP4,2024-12-19 08:56:00,self_propulsion,299.277,321.2771,2024-12-19 09:00:59.277000,2024-12-19 09:01:21.277100000
OutSense-652GX010271.MP4,2024-12-19 08:56:00,conversation,321.277,392.7771,2024-12-19 09:01:21.277000,2024-12-19 09:02:32.777100000
OutSense-652GX010271.MP4,2024-12-19 08:56:00,self_propulsion,392.777,535.5271,2024-12-19 09:02:32.777000,2024-12-19 09:04:55.527100000
OutSense-652GX010271.MP4,2024-12-19 08:56:00,working,535.527,708.2771,2024-12-19 09:04:55.527000,2024-12-19 09:07:48.277100000
OutSense-652GX020269.MP4,2024-12-18 10:58:00,camera_setup,0.0,864.2771,2024-12-18 10:58:00.000000,2024-12-18 11:12:24.277100000
OutSense-652GX020270.MP4,2024-12-18 15:21:00,conversation_and_reading,0.0,708.5271,2024-12-18 15:21:00.000000,2024-12-18 15:32:48.527100000
OutSense-652GX020271.MP4,2024-12-19 09:08:00,self_propulsion,0.0,84.0271,2024-12-19 09:08:00.000000,2024-12-19 09:09:24.027100000
OutSense-652GX020271.MP4,2024-12-19 09:08:00,using_pc_and_eating,84.027,474.0271,2024-12-19 09:09:24.027000,2024-12-19 09:15:54.027100000
OutSense-652GX020271.MP4,2024-12-19 09:08:00,self_propulsion,474.027,489.5271,2024-12-19 09:15:54.027000,2024-12-19 09:16:09.527100000
OutSense-652GX020271.MP4,2024-12-19 09:08:00,dressing,489.527,523.2771,2024-12-19 09:16:09.527000,2024-12-19 09:16:43.277100000
OutSense-652GX020271.MP4,2024-12-19 09:08:00,self_propulsion,523.277,535.2771,2024-12-19 09:16:43.277000,2024-12-19 09:16:55.277100000
OutSense-652GX020271.MP4,2024-12-19 09:08:00,using_pc_and_eating,535.277,552.2771,2024-12-19 09:16:55.277000,2024-12-19 09:17:12.277100000
OutSense-652GX020271.MP4,2024-12-19 09:08:00,self_propulsion,552.277,664.0271,2024-12-19 09:17:12.277000,2024-12-19 09:19:04.027100000
OutSense-652GX020271.MP4,2024-12-19 09:08:00,waiting,664.027,714.5271,2024-12-19 09:19:04.027000,2024-12-19 09:19:54.527100000
OutSense-652GX030269.MP4,2024-12-18 11:12:00,camera_setup,0.0,1174.7771,2024-12-18 11:12:00.000000,2024-12-18 11:31:34.777100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,conversation,0.0,99.0271,2024-12-18 15:32:00.000000,2024-12-18 15:33:39.027100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,self_propulsion,99.027,110.7771,2024-12-18 15:33:39.027000,2024-12-18 15:33:50.777100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,conversation,110.777,120.2771,2024-12-18 15:33:50.777000,2024-12-18 15:34:00.277100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,self_propulsion,120.277,217.7771,2024-12-18 15:34:00.277000,2024-12-18 15:35:37.777100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,washing_hands,217.777,282.5271,2024-12-18 15:35:37.777000,2024-12-18 15:36:42.527100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,self_propulsion,282.527,338.0271,2024-12-18 15:36:42.527000,2024-12-18 15:37:38.027100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,getting_coffee,338.027,374.5271,2024-12-18 15:37:38.027000,2024-12-18 15:38:14.527100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,self_propulsion,374.527,403.5271,2024-12-18 15:38:14.527000,2024-12-18 15:38:43.527100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,waiting,403.527,436.0271,2024-12-18 15:38:43.527000,2024-12-18 15:39:16.027100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,self_propulsion,436.027,483.5271,2024-12-18 15:39:16.027000,2024-12-18 15:40:03.527100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,conversation,483.527,614.2771,2024-12-18 15:40:03.527000,2024-12-18 15:42:14.277100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,drinking,614.277,656.7771,2024-12-18 15:42:14.277000,2024-12-18 15:42:56.777100000
OutSense-652GX030270.MP4,2024-12-18 15:32:00,conversation,656.777,708.2771,2024-12-18 15:42:56.777000,2024-12-18 15:43:48.277100000
OutSense-652GX030271.MP4,2024-12-19 09:20:00,waiting,0.0,328.0271,2024-12-19 09:20:00.000000,2024-12-19 09:25:28.027100000
OutSense-652GX030271.MP4,2024-12-19 09:20:00,self_propulsion,328.027,356.5271,2024-12-19 09:25:28.027000,2024-12-19 09:25:56.527100000
OutSense-652GX030271.MP4,2024-12-19 09:20:00,waiting,356.527,475.7771,2024-12-19 09:25:56.527000,2024-12-19 09:27:55.777100000
OutSense-652GX030271.MP4,2024-12-19 09:20:00,self_propulsion,475.777,545.0271,2024-12-19 09:27:55.777000,2024-12-19 09:29:05.027100000
OutSense-652GX030271.MP4,2024-12-19 09:20:00,using_pc,545.027,608.7771,2024-12-19 09:29:05.027000,2024-12-19 09:30:08.777100000
OutSense-652GX030271.MP4,2024-12-19 09:20:00,working,608.777,708.2771,2024-12-19 09:30:08.777000,2024-12-19 09:31:48.277100000
OutSense-652GX040269.MP4,2024-12-18 11:32:00,black_video,0.0,588.7771,2024-12-18 11:32:00.000000,2024-12-18 11:41:48.777100000
OutSense-652GX040269.MP4,2024-12-18 11:32:00,wheelchair _in_storage,589.7771,922.7771,2024-12-18 11:41:49.777100,2024-12-18 11:47:22.777100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,conversation,0.0,172.0271,2024-12-18 15:44:00.000000,2024-12-18 15:46:52.027100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,handling,172.027,188.5271,2024-12-18 15:46:52.027000,2024-12-18 15:47:08.527100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,conversation,188.527,291.2771,2024-12-18 15:47:08.527000,2024-12-18 15:48:51.277100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,using_laptop,291.277,361.7771,2024-12-18 15:48:51.277000,2024-12-18 15:50:01.777100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,using_phone,361.777,505.7771,2024-12-18 15:50:01.777000,2024-12-18 15:52:25.777100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,conversation,505.777,535.7771,2024-12-18 15:52:25.777000,2024-12-18 15:52:55.777100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,self_propulsion,535.777,601.0271,2024-12-18 15:52:55.777000,2024-12-18 15:54:01.027100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,arm_raises,601.027,639.7771,2024-12-18 15:54:01.027000,2024-12-18 15:54:39.777100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,self_propulsion,639.777,649.5271,2024-12-18 15:54:39.777000,2024-12-18 15:54:49.527100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,undressing,649.527,687.7771,2024-12-18 15:54:49.527000,2024-12-18 15:55:27.777100000
OutSense-652GX040270.MP4,2024-12-18 15:44:00,dressing,687.777,708.5271,2024-12-18 15:55:27.777000,2024-12-18 15:55:48.527100000
OutSense-652GX040271.MP4,2024-12-19 09:31:00,working,0.0,321.5271,2024-12-19 09:31:00.000000,2024-12-19 09:36:21.527100000
OutSense-652GX040271.MP4,2024-12-19 09:31:00,using_pc,321.527,396.5271,2024-12-19 09:36:21.527000,2024-12-19 09:37:36.527100000
OutSense-652GX040271.MP4,2024-12-19 09:31:00,self_propulsion,396.527,407.0271,2024-12-19 09:37:36.527000,2024-12-19 09:37:47.027100000
OutSense-652GX040271.MP4,2024-12-19 09:31:00,working,407.027,468.5271,2024-12-19 09:37:47.027000,2024-12-19 09:38:48.527100000
OutSense-652GX040271.MP4,2024-12-19 09:31:00,self_propulsion,468.527,474.7771,2024-12-19 09:38:48.527000,2024-12-19 09:38:54.777100000
OutSense-652GX040271.MP4,2024-12-19 09:31:00,using_pc,474.777,485.7771,2024-12-19 09:38:54.777000,2024-12-19 09:39:05.777100000
OutSense-652GX040271.MP4,2024-12-19 09:31:00,working,485.777,708.0271,2024-12-19 09:39:05.777000,2024-12-19 09:42:48.027100000
OutSense-652GX050269.MP4,2024-12-18 11:47:00,wheelchair _in_storage,0.0,793.7771,2024-12-18 11:47:00.000000,2024-12-18 12:00:13.777100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,handling,0.0,52.7771,2024-12-18 15:56:00.000000,2024-12-18 15:56:52.777100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,assisted_propulsion,52.777,139.0271,2024-12-18 15:56:52.777000,2024-12-18 15:58:19.027100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,conversation,139.027,156.0271,2024-12-18 15:58:19.027000,2024-12-18 15:58:36.027100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,assisted_propulsion,156.027,171.0271,2024-12-18 15:58:36.027000,2024-12-18 15:58:51.027100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,waiting,171.027,188.5271,2024-12-18 15:58:51.027000,2024-12-18 15:59:08.527100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,assisted_propulsion,188.527,265.0271,2024-12-18 15:59:08.527000,2024-12-18 16:00:25.027100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,self_propulsion,265.027,278.7771,2024-12-18 16:00:25.027000,2024-12-18 16:00:38.777100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,conversation,278.777,290.2771,2024-12-18 16:00:38.777000,2024-12-18 16:00:50.277100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,self_propulsion,290.277,305.7771,2024-12-18 16:00:50.277000,2024-12-18 16:01:05.777100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,wheelchair_to_car,305.777,347.2771,2024-12-18 16:01:05.777000,2024-12-18 16:01:47.277100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,wheelchair_in_trunk,347.277,667.5271,2024-12-18 16:01:47.277000,2024-12-18 16:07:07.527100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,car_to_wheelchair,667.527,757.0271,2024-12-18 16:07:07.527000,2024-12-18 16:08:37.027100000
OutSense-652GX050270.MP4,2024-12-18 15:56:00,handling,757.027,814.2771,2024-12-18 16:08:37.027000,2024-12-18 16:09:34.277100000
OutSense-652GX050271.MP4,2024-12-19 09:43:00,working,0.0,708.0271,2024-12-19 09:43:00.000000,2024-12-19 09:54:48.027100000
OutSense-652GX060269.MP4,2024-12-18 12:00:00,wheelchair _in_storage,0.0,457.0271,2024-12-18 12:00:00.000000,2024-12-18 12:07:37.027100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,self_propulsion,0.0,9.2771,2024-12-18 16:10:00.000000,2024-12-18 16:10:09.277100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,conversation,9.277,72.0271,2024-12-18 16:10:09.277000,2024-12-18 16:11:12.027100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,waiting,72.027,299.5271,2024-12-18 16:11:12.027000,2024-12-18 16:14:59.527100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,self_propulsion,299.527,345.7771,2024-12-18 16:14:59.527000,2024-12-18 16:15:45.777100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,handling,345.777,376.2771,2024-12-18 16:15:45.777000,2024-12-18 16:16:16.277100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,self_propulsion,376.277,423.5271,2024-12-18 16:16:16.277000,2024-12-18 16:17:03.527100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,waiting,423.527,444.7771,2024-12-18 16:17:03.527000,2024-12-18 16:17:24.777100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,self_propulsion,444.777,513.7771,2024-12-18 16:17:24.777000,2024-12-18 16:18:33.777100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,conversation,513.777,626.5271,2024-12-18 16:18:33.777000,2024-12-18 16:20:26.527100000
OutSense-652GX060270.MP4,2024-12-18 16:10:00,waiting,626.527,708.5271,2024-12-18 16:20:26.527000,2024-12-18 16:21:48.527100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,using_pc,0.0,265.2771,2024-12-19 09:55:00.000000,2024-12-19 09:59:25.277100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,self_propulsion,265.277,275.0271,2024-12-19 09:59:25.277000,2024-12-19 09:59:35.027100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,working,275.027,305.0271,2024-12-19 09:59:35.027000,2024-12-19 10:00:05.027100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,self_propulsion,305.027,316.5271,2024-12-19 10:00:05.027000,2024-12-19 10:00:16.527100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,using_pc,316.527,369.7771,2024-12-19 10:00:16.527000,2024-12-19 10:01:09.777100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,self_propulsion,369.777,380.0271,2024-12-19 10:01:09.777000,2024-12-19 10:01:20.027100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,working,380.027,419.2771,2024-12-19 10:01:20.027000,2024-12-19 10:01:59.277100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,self_propulsion,419.277,553.0271,2024-12-19 10:01:59.277000,2024-12-19 10:04:13.027100000
OutSense-652GX060271.MP4,2024-12-19 09:55:00,using_pc,553.027,708.2771,2024-12-19 10:04:13.027000,2024-12-19 10:06:48.277100000
OutSense-652GX070270.MP4,2024-12-18 16:21:00,conversation,0.0,37.5271,2024-12-18 16:21:00.000000,2024-12-18 16:21:37.527100000
