Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-608GX220247.MP4,2024-06-04 13:55:57,pressure_relief,629.277,640.0271,2024-06-04 14:06:26.277000,2024-06-04 14:06:37.027100
OutSense-608GX220247.MP4,2024-06-04 13:55:57,conversation,640.027,720.0271,2024-06-04 14:06:37.027000,2024-06-04 14:07:57.027100
OutSense-608GX220251.MP4,2024-06-05 18:20:55,driving_car,0.0,596.5271,2024-06-05 18:20:55.000000,2024-06-05 18:30:51.527100
OutSense-608GX230247.MP4,2024-06-04 14:07:58,conversation,0.0,239.2771,2024-06-04 14:07:58.000000,2024-06-04 14:11:57.277100
OutSense-608GX230247.MP4,2024-06-04 14:07:58,assisted_propulsion,239.277,358.0271,2024-06-04 14:11:57.277000,2024-06-04 14:13:56.027100
OutSense-608GX230247.MP4,2024-06-04 14:07:58,conversation,358.027,383.0271,2024-06-04 14:13:56.027000,2024-06-04 14:14:21.027100
OutSense-608GX230247.MP4,2024-06-04 14:07:58,self_propulsion,383.027,405.0271,2024-06-04 14:14:21.027000,2024-06-04 14:14:43.027100
OutSense-608GX230247.MP4,2024-06-04 14:07:58,conversation,405.027,715.5271,2024-06-04 14:14:43.027000,2024-06-04 14:19:53.527100
OutSense-608GX230251.MP4,2024-06-05 18:32:44,driving_car,0.0,708.5271,2024-06-05 18:32:44.000000,2024-06-05 18:44:32.527100
OutSense-608GX240247.MP4,2024-06-04 14:19:55,sitting_wheelchair,0.0,531.0271,2024-06-04 14:19:55.000000,2024-06-04 14:28:46.027100
OutSense-608GX240247.MP4,2024-06-04 14:19:55,wheelchair_to_sit,531.027,546.5271,2024-06-04 14:28:46.027000,2024-06-04 14:29:01.527100
OutSense-608GX240247.MP4,2024-06-04 14:19:55,wheelchair _in_storage,546.527,712.2771,2024-06-04 14:29:01.527000,2024-06-04 14:31:47.277100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,driving_car,0.0,174.0271,2024-06-05 18:44:33.000000,2024-06-05 18:47:27.027100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,car_to_wheelchair,174.027,201.2771,2024-06-05 18:47:27.027000,2024-06-05 18:47:54.277100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,handling,201.277,267.2771,2024-06-05 18:47:54.277000,2024-06-05 18:49:00.277100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,self_propulsion,267.277,291.5271,2024-06-05 18:49:00.277000,2024-06-05 18:49:24.527100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,sitting_wheelchair,291.527,302.7771,2024-06-05 18:49:24.527000,2024-06-05 18:49:35.777100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,self_propulsion,302.777,317.5271,2024-06-05 18:49:35.777000,2024-06-05 18:49:50.527100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,sitting_wheelchair,317.527,341.5271,2024-06-05 18:49:50.527000,2024-06-05 18:50:14.527100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,self_propulsion,341.527,360.7771,2024-06-05 18:50:14.527000,2024-06-05 18:50:33.777100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,sitting_wheelchair,360.777,367.0271,2024-06-05 18:50:33.777000,2024-06-05 18:50:40.027100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,assisted_propulsion,367.027,386.5271,2024-06-05 18:50:40.027000,2024-06-05 18:50:59.527100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,sitting_wheelchair,386.527,403.0271,2024-06-05 18:50:59.527000,2024-06-05 18:51:16.027100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,assisted_propulsion,403.027,418.7771,2024-06-05 18:51:16.027000,2024-06-05 18:51:31.777100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,handling,418.777,432.7771,2024-06-05 18:51:31.777000,2024-06-05 18:51:45.777100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,assisted_propulsion,432.777,448.2771,2024-06-05 18:51:45.777000,2024-06-05 18:52:01.277100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,handling,448.277,471.7771,2024-06-05 18:52:01.277000,2024-06-05 18:52:24.777100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,self_propulsion,471.777,479.0271,2024-06-05 18:52:24.777000,2024-06-05 18:52:32.027100
OutSense-608GX240251.MP4,2024-06-05 18:44:33,sitting_wheelchair,479.027,708.5271,2024-06-05 18:52:32.027000,2024-06-05 18:56:21.527100
OutSense-608GX250247.MP4,2024-06-04 14:31:47,wheelchair _in_storage,0.0,708.2771,2024-06-04 14:31:47.000000,2024-06-04 14:43:35.277100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,watching_tv,0.0,66.7771,2024-06-05 18:56:21.000000,2024-06-05 18:57:27.777100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,pressure_relief,66.777,72.7771,2024-06-05 18:57:27.777000,2024-06-05 18:57:33.777100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,watching_tv,72.777,239.7771,2024-06-05 18:57:33.777000,2024-06-05 19:00:20.777100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,self_propulsion,239.777,303.5271,2024-06-05 19:00:20.777000,2024-06-05 19:01:24.527100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,sitting_wheelchair,303.527,372.5271,2024-06-05 19:01:24.527000,2024-06-05 19:02:33.527100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,conversation,372.527,392.0271,2024-06-05 19:02:33.527000,2024-06-05 19:02:53.027100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,self_propulsion,392.027,415.5271,2024-06-05 19:02:53.027000,2024-06-05 19:03:16.527100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,watching_tv,415.527,454.2771,2024-06-05 19:03:16.527000,2024-06-05 19:03:55.277100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,pressure_relief,454.277,459.2771,2024-06-05 19:03:55.277000,2024-06-05 19:04:00.277100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,self_propulsion,459.277,475.5271,2024-06-05 19:04:00.277000,2024-06-05 19:04:16.527100
OutSense-608GX250251.MP4,2024-06-05 18:56:21,eating_and_conversation,475.527,708.2771,2024-06-05 19:04:16.527000,2024-06-05 19:08:09.277100
OutSense-608GX260247.MP4,2024-06-04 14:43:36,wheelchair _in_storage,0.0,708.5271,2024-06-04 14:43:36.000000,2024-06-04 14:55:24.527100
OutSense-608GX260248.MP4,2024-06-05 05:46:03,wheelchair _in_storage,0.0,1400.0271,2024-06-05 05:46:03.000000,2024-06-05 06:09:23.027100
OutSense-608GX260251.MP4,2024-06-05 19:08:10,eating_and_conversation,0.0,510.5271,2024-06-05 19:08:10.000000,2024-06-05 19:16:40.527100
OutSense-608GX260251.MP4,2024-06-05 19:08:10,conversation,510.527,707.7771,2024-06-05 19:16:40.527000,2024-06-05 19:19:57.777100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,wheelchair _in_storage,0.0,296.0271,2024-06-04 14:55:25.000000,2024-06-04 15:00:21.027100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,sit_to_wheelchair,296.027,308.5271,2024-06-04 15:00:21.027000,2024-06-04 15:00:33.527100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,sitting_wheelchair,308.527,351.0271,2024-06-04 15:00:33.527000,2024-06-04 15:01:16.027100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,self_propulsion,351.027,376.5271,2024-06-04 15:01:16.027000,2024-06-04 15:01:41.527100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,sitting_wheelchair,376.527,394.5271,2024-06-04 15:01:41.527000,2024-06-04 15:01:59.527100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,self_propulsion,394.527,413.0271,2024-06-04 15:01:59.527000,2024-06-04 15:02:18.027100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,sitting_wheelchair,413.027,421.2771,2024-06-04 15:02:18.027000,2024-06-04 15:02:26.277100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,self_propulsion,421.277,460.2771,2024-06-04 15:02:26.277000,2024-06-04 15:03:05.277100
OutSense-608GX270247.MP4,2024-06-04 14:55:25,conversation,460.277,708.2771,2024-06-04 15:03:05.277000,2024-06-04 15:07:13.277100
OutSense-608GX270248.MP4,2024-06-05 06:09:23,wheelchair _in_storage,0.0,1014.2771,2024-06-05 06:09:23.000000,2024-06-05 06:26:17.277100
OutSense-608GX270251.MP4,2024-06-05 19:19:59,sitting_wheelchair,0.0,83.5271,2024-06-05 19:19:59.000000,2024-06-05 19:21:22.527100
OutSense-608GX270251.MP4,2024-06-05 19:19:59,conversation,83.527,257.5271,2024-06-05 19:21:22.527000,2024-06-05 19:24:16.527100
OutSense-608GX270251.MP4,2024-06-05 19:19:59,eating,257.527,382.0271,2024-06-05 19:24:16.527000,2024-06-05 19:26:21.027100
OutSense-608GX270251.MP4,2024-06-05 19:19:59,self_propulsion,382.027,394.5271,2024-06-05 19:26:21.027000,2024-06-05 19:26:33.527100
OutSense-608GX270251.MP4,2024-06-05 19:19:59,handling,394.527,400.0271,2024-06-05 19:26:33.527000,2024-06-05 19:26:39.027100
OutSense-608GX270251.MP4,2024-06-05 19:19:59,self_propulsion,400.027,416.5271,2024-06-05 19:26:39.027000,2024-06-05 19:26:55.527100
OutSense-608GX270251.MP4,2024-06-05 19:19:59,reading,416.527,708.2771,2024-06-05 19:26:55.527000,2024-06-05 19:31:47.277100
OutSense-608GX280247.MP4,2024-06-04 15:07:13,sitting_wheelchair,0.0,707.7771,2024-06-04 15:07:13.000000,2024-06-04 15:19:00.777100
OutSense-608GX280248.MP4,2024-06-05 06:26:19,wheelchair _in_storage,0.523,766.0271,2024-06-05 06:26:19.523000,2024-06-05 06:39:05.027100
OutSense-608GX280251.MP4,2024-06-05 19:31:47,reading,0.0,235.2771,2024-06-05 19:31:47.000000,2024-06-05 19:35:42.277100
OutSense-608GX280251.MP4,2024-06-05 19:31:47,conversation,235.277,518.5271,2024-06-05 19:35:42.277000,2024-06-05 19:40:25.527100
OutSense-608GX280251.MP4,2024-06-05 19:31:47,reading,518.527,649.5271,2024-06-05 19:40:25.527000,2024-06-05 19:42:36.527100
OutSense-608GX280251.MP4,2024-06-05 19:31:47,conversation,649.527,708.2771,2024-06-05 19:42:36.527000,2024-06-05 19:43:35.277100
OutSense-608GX290247.MP4,2024-06-04 15:19:02,conversation,0.0,708.5271,2024-06-04 15:19:02.000000,2024-06-04 15:30:50.527100
OutSense-608GX290248.MP4,2024-06-05 06:39:05,wheelchair _in_storage,0.0,708.5271,2024-06-05 06:39:05.000000,2024-06-05 06:50:53.527100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,sitting_wheelchair,0.0,15.7771,2024-06-05 19:43:36.000000,2024-06-05 19:43:51.777100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,self_propulsion,15.777,42.5271,2024-06-05 19:43:51.777000,2024-06-05 19:44:18.527100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,watching_tv,42.527,59.2771,2024-06-05 19:44:18.527000,2024-06-05 19:44:35.277100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,self_propulsion,59.277,75.2771,2024-06-05 19:44:35.277000,2024-06-05 19:44:51.277100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,sitting_wheelchair,75.277,78.0271,2024-06-05 19:44:51.277000,2024-06-05 19:44:54.027100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,self_propulsion,78.027,92.2771,2024-06-05 19:44:54.027000,2024-06-05 19:45:08.277100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,reading,92.277,545.5271,2024-06-05 19:45:08.277000,2024-06-05 19:52:41.527100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,pressure_relief,545.527,568.2771,2024-06-05 19:52:41.527000,2024-06-05 19:53:04.277100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,watching_tv,568.277,581.0271,2024-06-05 19:53:04.277000,2024-06-05 19:53:17.027100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,self_propulsion,581.027,600.5271,2024-06-05 19:53:17.027000,2024-06-05 19:53:36.527100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,handling,600.527,621.0271,2024-06-05 19:53:36.527000,2024-06-05 19:53:57.027100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,watching_tv,621.027,668.0271,2024-06-05 19:53:57.027000,2024-06-05 19:54:44.027100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,pressure_relief,668.027,682.7771,2024-06-05 19:54:44.027000,2024-06-05 19:54:58.777100
OutSense-608GX290251.MP4,2024-06-05 19:43:36,watching_tv,682.777,708.5271,2024-06-05 19:54:58.777000,2024-06-05 19:55:24.527100
OutSense-608GX300247.MP4,2024-06-04 15:30:51,conversation,0.0,707.5271,2024-06-04 15:30:51.000000,2024-06-04 15:42:38.527100
OutSense-608GX300248.MP4,2024-06-05 06:50:54,wheelchair _in_storage,0.0,708.0271,2024-06-05 06:50:54.000000,2024-06-05 07:02:42.027100
OutSense-608GX300251.MP4,2024-06-05 19:55:25,watching_tv,0.0,38.5271,2024-06-05 19:55:25.000000,2024-06-05 19:56:03.527100
OutSense-608GX300251.MP4,2024-06-05 19:55:25,self_propulsion,38.527,55.0271,2024-06-05 19:56:03.527000,2024-06-05 19:56:20.027100
OutSense-608GX300251.MP4,2024-06-05 19:55:25,watching_tv,55.027,708.2771,2024-06-05 19:56:20.027000,2024-06-05 20:07:13.277100
OutSense-608GX310247.MP4,2024-06-04 15:42:39,conversation,0.0,708.0271,2024-06-04 15:42:39.000000,2024-06-04 15:54:27.027100
OutSense-608GX310248.MP4,2024-06-05 07:02:43,wheelchair _in_storage,0.0,708.2771,2024-06-05 07:02:43.000000,2024-06-05 07:14:31.277100
OutSense-608GX310251.MP4,2024-06-05 20:07:13,watching_tv,0.0,708.5271,2024-06-05 20:07:13.000000,2024-06-05 20:19:01.527100
OutSense-608GX320247.MP4,2024-06-04 15:54:28,conversation,0.0,482.2771,2024-06-04 15:54:28.000000,2024-06-04 16:02:30.277100
OutSense-608GX320247.MP4,2024-06-04 15:54:28,self_propulsion,482.277,495.0271,2024-06-04 16:02:30.277000,2024-06-04 16:02:43.027100
OutSense-608GX320247.MP4,2024-06-04 15:54:28,conversation,495.027,503.2771,2024-06-04 16:02:43.027000,2024-06-04 16:02:51.277100
OutSense-608GX320247.MP4,2024-06-04 15:54:28,self_propulsion,503.277,709.0271,2024-06-04 16:02:51.277000,2024-06-04 16:06:17.027100
OutSense-608GX320248.MP4,2024-06-05 07:14:32,wheelchair _in_storage,0.0,708.0271,2024-06-05 07:14:32.000000,2024-06-05 07:26:20.027100
OutSense-608GX320251.MP4,2024-06-05 20:19:02,watching_tv,0.0,708.2771,2024-06-05 20:19:02.000000,2024-06-05 20:30:50.277100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,sitting_wheelchair,0.0,5.7771,2024-06-04 16:06:18.000000,2024-06-04 16:06:23.777100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,5.777,21.0271,2024-06-04 16:06:23.777000,2024-06-04 16:06:39.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,sitting_wheelchair,21.027,58.2771,2024-06-04 16:06:39.027000,2024-06-04 16:07:16.277100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,58.277,66.2771,2024-06-04 16:07:16.277000,2024-06-04 16:07:24.277100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,conversation,66.277,100.5271,2024-06-04 16:07:24.277000,2024-06-04 16:07:58.527100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,100.527,112.5271,2024-06-04 16:07:58.527000,2024-06-04 16:08:10.527100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,sitting_wheelchair,112.527,325.0271,2024-06-04 16:08:10.527000,2024-06-04 16:11:43.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,325.027,362.0271,2024-06-04 16:11:43.027000,2024-06-04 16:12:20.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,sitting_wheelchair,362.027,380.0271,2024-06-04 16:12:20.027000,2024-06-04 16:12:38.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,380.027,387.7771,2024-06-04 16:12:38.027000,2024-06-04 16:12:45.777100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,sitting_wheelchair,387.777,441.5271,2024-06-04 16:12:45.777000,2024-06-04 16:13:39.527100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,441.527,464.2771,2024-06-04 16:13:39.527000,2024-06-04 16:14:02.277100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,conversation,464.277,497.0271,2024-06-04 16:14:02.277000,2024-06-04 16:14:35.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,497.027,517.0271,2024-06-04 16:14:35.027000,2024-06-04 16:14:55.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,sitting_wheelchair,517.027,556.5271,2024-06-04 16:14:55.027000,2024-06-04 16:15:34.527100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,556.527,572.0271,2024-06-04 16:15:34.527000,2024-06-04 16:15:50.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,conversation,572.027,583.2771,2024-06-04 16:15:50.027000,2024-06-04 16:16:01.277100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,583.277,632.5271,2024-06-04 16:16:01.277000,2024-06-04 16:16:50.527100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,conversation,632.527,638.5271,2024-06-04 16:16:50.527000,2024-06-04 16:16:56.527100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,638.527,646.0271,2024-06-04 16:16:56.527000,2024-06-04 16:17:04.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,conversation,646.027,648.0271,2024-06-04 16:17:04.027000,2024-06-04 16:17:06.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,648.027,665.5271,2024-06-04 16:17:06.027000,2024-06-04 16:17:23.527100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,sitting_wheelchair,665.527,678.0271,2024-06-04 16:17:23.527000,2024-06-04 16:17:36.027100
OutSense-608GX330247.MP4,2024-06-04 16:06:18,self_propulsion,678.027,709.5271,2024-06-04 16:17:36.027000,2024-06-04 16:18:07.527100
OutSense-608GX330248.MP4,2024-06-05 07:26:20,wheelchair _in_storage,0.0,708.5271,2024-06-05 07:26:20.000000,2024-06-05 07:38:08.527100
OutSense-608GX330251.MP4,2024-06-05 20:30:51,watching_tv,0.0,708.5271,2024-06-05 20:30:51.000000,2024-06-05 20:42:39.527100
OutSense-608GX340247.MP4,2024-06-04 16:18:07,self_propulsion,0.0,31.5271,2024-06-04 16:18:07.000000,2024-06-04 16:18:38.527100
OutSense-608GX340247.MP4,2024-06-04 16:18:07,conversation,30.527,632.5271,2024-06-04 16:18:37.527000,2024-06-04 16:28:39.527100
OutSense-608GX340247.MP4,2024-06-04 16:18:07,self_propulsion,632.527,638.5271,2024-06-04 16:28:39.527000,2024-06-04 16:28:45.527100
OutSense-608GX340247.MP4,2024-06-04 16:18:07,conversation,638.527,656.7771,2024-06-04 16:28:45.527000,2024-06-04 16:29:03.777100
OutSense-608GX340247.MP4,2024-06-04 16:18:07,self_propulsion,656.777,708.5271,2024-06-04 16:29:03.777000,2024-06-04 16:29:55.527100
OutSense-608GX340248.MP4,2024-06-05 07:38:09,wheelchair _in_storage,0.0,596.5271,2024-06-05 07:38:09.000000,2024-06-05 07:48:05.527100
OutSense-608GX340251.MP4,2024-06-05 20:42:39,watching_tv,0.0,253.7771,2024-06-05 20:42:39.000000,2024-06-05 20:46:52.777100
OutSense-608GX340251.MP4,2024-06-05 20:42:39,pressure_relief,253.777,293.7771,2024-06-05 20:46:52.777000,2024-06-05 20:47:32.777100
OutSense-608GX340251.MP4,2024-06-05 20:42:39,watching_tv,293.777,708.2771,2024-06-05 20:47:32.777000,2024-06-05 20:54:27.277100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,self_propulsion,0.0,20.7771,2024-06-04 16:29:56.000000,2024-06-04 16:30:16.777100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,sitting_wheelchair,20.777,25.5271,2024-06-04 16:30:16.777000,2024-06-04 16:30:21.527100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,assisted_propulsion,25.527,164.5271,2024-06-04 16:30:21.527000,2024-06-04 16:32:40.527100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,sitting_wheelchair,164.527,195.7771,2024-06-04 16:32:40.527000,2024-06-04 16:33:11.777100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,self_propulsion,195.777,259.2771,2024-06-04 16:33:11.777000,2024-06-04 16:34:15.277100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,sitting_wheelchair,259.277,266.0271,2024-06-04 16:34:15.277000,2024-06-04 16:34:22.027100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,self_propulsion,266.027,332.7771,2024-06-04 16:34:22.027000,2024-06-04 16:35:28.777100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,sitting_wheelchair,332.777,537.0271,2024-06-04 16:35:28.777000,2024-06-04 16:38:53.027100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,self_propulsion,537.027,578.7771,2024-06-04 16:38:53.027000,2024-06-04 16:39:34.777100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,excercising,578.777,666.7771,2024-06-04 16:39:34.777000,2024-06-04 16:41:02.777100
OutSense-608GX350247.MP4,2024-06-04 16:29:56,sitting_wheelchair,666.777,708.0271,2024-06-04 16:41:02.777000,2024-06-04 16:41:44.027100
OutSense-608GX350248.MP4,2024-06-05 07:49:58,wheelchair _in_storage,0.0,708.2771,2024-06-05 07:49:58.000000,2024-06-05 08:01:46.277100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,watching_tv,0.0,55.5271,2024-06-05 20:54:28.000000,2024-06-05 20:55:23.527100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,self_propulsion,55.527,84.7771,2024-06-05 20:55:23.527000,2024-06-05 20:55:52.777100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,drinking,84.777,101.7771,2024-06-05 20:55:52.777000,2024-06-05 20:56:09.777100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,sitting_wheelchair,101.777,129.7771,2024-06-05 20:56:09.777000,2024-06-05 20:56:37.777100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,self_propulsion,129.777,143.5271,2024-06-05 20:56:37.777000,2024-06-05 20:56:51.527100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,handling,143.527,149.2771,2024-06-05 20:56:51.527000,2024-06-05 20:56:57.277100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,self_propulsion,149.277,186.5271,2024-06-05 20:56:57.277000,2024-06-05 20:57:34.527100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,watching_tv,186.527,362.7771,2024-06-05 20:57:34.527000,2024-06-05 21:00:30.777100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,pressure_relief,362.777,383.0271,2024-06-05 21:00:30.777000,2024-06-05 21:00:51.027100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,self_propulsion,383.027,403.5271,2024-06-05 21:00:51.027000,2024-06-05 21:01:11.527100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,handling,403.527,414.0271,2024-06-05 21:01:11.527000,2024-06-05 21:01:22.027100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,self_propulsion,414.027,438.0271,2024-06-05 21:01:22.027000,2024-06-05 21:01:46.027100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,watching_tv,438.027,455.2771,2024-06-05 21:01:46.027000,2024-06-05 21:02:03.277100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,pressure_relief,455.277,467.0271,2024-06-05 21:02:03.277000,2024-06-05 21:02:15.027100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,self_propulsion,468.527,496.5271,2024-06-05 21:02:16.527000,2024-06-05 21:02:44.527100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,watching_tv,496.527,702.0271,2024-06-05 21:02:44.527000,2024-06-05 21:06:10.027100
OutSense-608GX350251.MP4,2024-06-05 20:54:28,pressure_relief,702.027,710.2771,2024-06-05 21:06:10.027000,2024-06-05 21:06:18.277100
OutSense-608GX360247.MP4,2024-06-04 16:41:45,sitting_wheelchair,0.0,9.7771,2024-06-04 16:41:45.000000,2024-06-04 16:41:54.777100
OutSense-608GX360247.MP4,2024-06-04 16:41:45,self_propulsion,9.777,24.2771,2024-06-04 16:41:54.777000,2024-06-04 16:42:09.277100
OutSense-608GX360247.MP4,2024-06-04 16:41:45,sitting_wheelchair,24.277,458.2771,2024-06-04 16:42:09.277000,2024-06-04 16:49:23.277100
OutSense-608GX360247.MP4,2024-06-04 16:41:45,self_propulsion,458.277,483.2771,2024-06-04 16:49:23.277000,2024-06-04 16:49:48.277100
OutSense-608GX360247.MP4,2024-06-04 16:41:45,using_computer,483.277,584.5271,2024-06-04 16:49:48.277000,2024-06-04 16:51:29.527100
OutSense-608GX360247.MP4,2024-06-04 16:41:45,self_propulsion,584.527,688.7771,2024-06-04 16:51:29.527000,2024-06-04 16:53:13.777100
OutSense-608GX360247.MP4,2024-06-04 16:41:45,toilet_routine,688.777,708.0271,2024-06-04 16:53:13.777000,2024-06-04 16:53:33.027100
OutSense-608GX360248.MP4,2024-06-05 08:01:46,wheelchair _in_storage,0.0,708.0271,2024-06-05 08:01:46.000000,2024-06-05 08:13:34.027100
OutSense-608GX360251.MP4,2024-06-05 21:06:19,pressure_relief,0.0,6.5271,2024-06-05 21:06:19.000000,2024-06-05 21:06:25.527100
OutSense-608GX360251.MP4,2024-06-05 21:06:19,watching_tv,6.527,22.2771,2024-06-05 21:06:25.527000,2024-06-05 21:06:41.277100
OutSense-608GX360251.MP4,2024-06-05 21:06:19,self_propulsion,22.277,35.0271,2024-06-05 21:06:41.277000,2024-06-05 21:06:54.027100
OutSense-608GX360251.MP4,2024-06-05 21:06:19,watching_tv,35.027,708.5271,2024-06-05 21:06:54.027000,2024-06-05 21:18:07.527100
OutSense-608GX370247.MP4,2024-06-04 16:53:33,toilet_routine,0.0,113.0271,2024-06-04 16:53:33.000000,2024-06-04 16:55:26.027100
OutSense-608GX370247.MP4,2024-06-04 16:53:33,self_propulsion,113.527,273.2771,2024-06-04 16:55:26.527000,2024-06-04 16:58:06.277100
OutSense-608GX370247.MP4,2024-06-04 16:53:33,conversation,273.277,613.0271,2024-06-04 16:58:06.277000,2024-06-04 17:03:46.027100
OutSense-608GX370247.MP4,2024-06-04 16:53:33,self_propulsion,613.027,659.2771,2024-06-04 17:03:46.027000,2024-06-04 17:04:32.277100
OutSense-608GX370247.MP4,2024-06-04 16:53:33,conversation,659.277,690.2771,2024-06-04 17:04:32.277000,2024-06-04 17:05:03.277100
OutSense-608GX370247.MP4,2024-06-04 16:53:33,self_propulsion,690.277,709.0271,2024-06-04 17:05:03.277000,2024-06-04 17:05:22.027100
OutSense-608GX370248.MP4,2024-06-05 08:13:35,wheelchair _in_storage,0.0,708.0271,2024-06-05 08:13:35.000000,2024-06-05 08:25:23.027100
OutSense-608GX370251.MP4,2024-06-05 21:18:07,watching_tv,0.0,882.0271,2024-06-05 21:18:07.000000,2024-06-05 21:32:49.027100
OutSense-608GX380247.MP4,2024-06-04 17:05:23,self_propulsion,0.0,12.7771,2024-06-04 17:05:23.000000,2024-06-04 17:05:35.777100
